descent,evals,best_f,land_opt,dist,stop,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
25,,7.84745566307e-08,9,1.11233e-09,taboo,1.57259676396,-2.53052051677,3.05884982954,1.30115418946,-2.55083322664,3.37244463024,2.27661435295,1.90333004636,2.32952843626,-2.46218627758
26,,5.45624212691e-05,9,2.75282e-05,taboo,1.57259702475,-2.53049404063,3.05885038667,1.30115976845,-2.55083179854,3.37244235298,2.2766171171,1.90332836331,2.32952772,-2.46218361286
27,,8.12406142359e-10,9,5.48183e-11,taboo,1.57259676385,-2.53052051669,3.05884982973,1.30115418965,-2.55083322672,3.37244463016,2.2766143527,1.90333004635,2.32952843631,-2.4621862786
28,,8.43211512347e-06,9,1.0709e-06,taboo,1.57259708604,-2.53052058289,3.05884960975,1.30115399545,-2.55083312647,3.37244475312,2.27661453056,1.90333006984,2.3295283803,-2.46218533413
29,,0.00181515958212,6,0.0015252,taboo,-2.15726088147,1.33607352998,-0.218802347942,-2.6598062293,3.71180185712,-1.95444885591,2.48582387507,-2.91717342898,-0.0861610225094,3.47135572205
30,,0.010010257209,6,0.0182899,taboo,-2.15945802476,1.3310417609,-0.218813086342,-2.65597513283,3.72925817711,-1.95170399032,2.48880151793,-2.91213050022,-0.0870714632015,3.47072919933
31,,0.000431170055265,9,0.000508062,taboo,1.57255813692,-2.53054965084,3.05875061178,1.30115711669,-2.5507272072,3.372514588,2.27663741902,1.9028549559,2.32947546443,-2.4622136725
32,,0.0444368924157,6,0.102881,taboo,-2.12397731434,1.25476451677,-0.216679348947,-2.70360057034,3.71347468099,-1.97477593827,2.46851692818,-2.92988812336,-0.0851904472341,3.46315605439
33,,8.12406142359e-10,9,5.48183e-11,taboo,1.57259676385,-2.53052051669,3.05884982973,1.30115418965,-2.55083322672,3.37244463016,2.2766143527,1.90333004635,2.32952843631,-2.4621862786
34,,9.20806542126e-10,6,4.07859e-11,taboo,-2.15740412851,1.33569027419,-0.218796053496,-2.65948155311,3.71314735416,-1.95426618566,2.48603934397,-2.91678000634,-0.0862384263955,3.47130616613
35,,4.37032988998e-05,9,1.88156e-05,taboo,1.57259776539,-2.53052471356,3.05884573988,1.30117042864,-2.55082958802,3.37244318347,2.27661998325,1.9033322252,2.32952668078,-2.46218594358
36,,1.07100118498e-05,9,2.09082e-06,taboo,1.57259722154,-2.53052059155,3.05884933959,1.30115366064,-2.55083316339,3.37244284107,2.27661493497,1.90332991328,2.32952838154,-2.46218654637
37,,0.00114018025693,4,0.000508053,taboo,-0.795519660265,2.54087146828,2.3511649134,0.4905268883,-1.5432992596,2.86207193247,0.484575524416,4.34177479124,-3.80048189611,-0.468346326135
38,,0.00112222228353,6,0.000679752,taboo,-2.15746207433,1.33569321584,-0.218153006965,-2.65951728034,3.71323269501,-1.95428776442,2.48615956859,-2.91688398506,-0.0861609791798,3.47137615345
39,,4.58115005131e-05,6,6.19484e-06,taboo,-2.1574043889,1.33569111206,-0.218796450246,-2.65948285408,3.71314829439,-1.95426746916,2.48604053744,-2.91678230324,-0.0862434217978,3.47130741941
40,,3.2716224041e-07,6,2.8452e-09,taboo,-2.15740412756,1.33569027412,-0.218796053185,-2.65948155326,3.71314735345,-1.95426618519,2.48603934562,-2.91678000502,-0.0862384272048,3.47130616503
41,,0.000193883600446,6,3.13613e-05,taboo,-2.15738946929,1.33567452267,-0.218792873246,-2.65949087359,3.71314126495,-1.95426579986,2.4860505146,-2.91677061575,-0.086245373547,3.47129498203
42,,0.000764288526398,6,0.000508053,taboo,-2.15768823403,1.33565194501,-0.218706438165,-2.65953907527,3.71308400801,-1.95437333502,2.48582153713,-2.91653714559,-0.0864019550843,3.47117992767
43,,0.00795421975778,6,0.0137174,taboo,-2.15272920796,1.33517056596,-0.217268071373,-2.66016614173,3.70978294714,-1.95200310132,2.4939033943,-2.91033144367,-0.0901437251434,3.46600334793
44,,0.000155729811354,13,8.46754e-05,taboo,-1.32671428286,-3.24757026202,1.59533591394,-0.908826322407,2.75412661505,2.16605160306,-1.48028332357,-0.40914022592,0.942757708507,-1.75975079663
45,,3.17262379212e-06,9,2.33742e-07,taboo,1.5725967981,-2.53052051841,3.05884979599,1.30115421194,-2.55083344144,3.3724446523,2.27661441007,1.90333001043,2.32952842478,-2.46218625581
46,,1.20663173675e-07,13,1.10061e-09,taboo,-1.32672019079,-3.24755741347,1.59533635945,-0.908818595285,2.75420542169,2.16605782588,-1.48026602499,-0.409146111129,0.942774269174,-1.75975805584
47,,2.54359338214e-06,9,2.32273e-07,taboo,1.57259675145,-2.53052046488,3.05884988022,1.30115398919,-2.5508332716,3.37244464802,2.27661428321,1.90333001945,2.32952845792,-2.46218628276
48,,3.85376779377e-08,5,1.12406e-09,taboo,-3.28726215437,0.757729315051,-3.18777937822,-1.52221673656,-0.0607798869103,3.14214980722,2.18614947033,1.46337553889,0.914924286964,-2.71086753312
49,,8.0397554143e-06,9,7.79156e-07,taboo,1.57259695438,-2.53052057077,3.05884960791,1.30115395343,-2.55083318358,3.37244405251,2.2766146144,1.90333000605,2.32952840565,-2.46218604145
50,,6.26572784768e-07,5,7.74483e-08,taboo,-3.28726216155,0.757729307175,-3.18777938586,-1.52221673937,-0.0607799617006,3.14214981222,2.18614947064,1.46337553732,0.914924295601,-2.71086754425
51,,9.44392752444e-07,9,2.71976e-08,taboo,1.57259676654,-2.5305205269,3.05884982519,1.30115418355,-2.55083322552,3.37244463225,2.27661435682,1.90333004717,2.32952843556,-2.46218625524
52,,1.26812426515e-06,5,2.32271e-07,taboo,-3.28726215613,0.757729315314,-3.18777939566,-1.52221675132,-0.0607798605791,3.1421497952,2.18614945172,1.46337551692,0.914924514076,-2.71086751979
53,,1.51425967942e-06,9,9.02783e-08,taboo,1.5725967647,-2.53052042988,3.05884983155,1.30115420798,-2.55083322202,3.3724446227,2.27661436176,1.90333004079,2.32952843388,-2.46218626986
54,,0.00019321597216,9,0.000169351,taboo,1.5725983864,-2.53035764344,3.05885327264,1.30118853239,-2.55082445215,3.37243058439,2.27663130399,1.90331967585,2.32952403577,-2.46216985975
55,,2.54354193885e-06,9,2.32305e-07,taboo,1.57259673239,-2.53052051694,3.05884985911,1.30115416303,-2.55083301035,3.37244460943,2.27661430038,1.90333008246,2.32952844686,-2.46218627728
56,,1.31876731757e-11,3,3.02248e-11,final,-3.44735937592,-3.63091800494,-1.92076010075,0.291821163376,0.208791062374,2.13543208285,-0.609128037255,3.87694308388,1.8209554974,1.80322507011
