descent,evals,best_f,land_opt,dist,stop,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
33,,2.87376148832,9,0.829375,taboo,-2.20975518307,1.74273770942,1.4821125264,-3.37885152918,-2.38551927137,0.689608113726,1.03564650977,0.702559596679,-3.1811427289,-2.42149676765
34,,0.966883692891,5,0.483373,taboo,-0.0685748643487,-2.10999614538,-3.50806009487,0.715749555455,-0.708830853836,-2.89675804791,-0.757935746761,-1.4267274101,1.39336166082,2.67737875899
35,,2.90062184461,5,0.837227,taboo,-0.246211518011,-2.09044173276,-3.30358910945,0.678967718218,-1.006786,-3.20742102897,-0.589134370442,-1.36867167003,1.81054059371,2.70915128488
36,,2.93848049398,8,0.848242,taboo,-0.168225002841,3.54299729556,-1.22957690035,1.21650420232,-2.40569932826,3.04352099314,4.22171923831,-0.573995814316,2.55935449874,2.18677192807
37,,2.91928968279,13,0.842659,taboo,3.06417459334,1.99078708946,-0.752860735698,2.43816512068,-2.26938349345,-1.40400729517,-0.177248306374,3.7951623214,2.24880402318,-0.312228383488
38,,1.91584344358,9,0.677182,taboo,-1.55829367074,1.37363330718,1.52326547781,-2.80178454816,-2.50611463035,0.910090877496,0.451287615972,0.181504120973,-3.23485649711,-2.24640258279
39,,0,9,2.5609e-09,taboo,-1.98389184842,1.45770070037,1.52984746112,-2.88583022135,-2.5297003049,0.841774085866,0.954655051347,0.240429405576,-3.25805022556,-2.22081663925
40,,0.957921221387,9,0.47884,taboo,-2.07085850092,1.37189456064,1.50549268477,-2.81240733819,-2.08198503662,0.900609621409,0.933542694201,0.234041106127,-3.31043368267,-2.18565305373
41,,2.80096614135,11,0.80773,taboo,-2.88474855055,-1.77609784347,-2.32845326202,0.852835889977,2.56033464705,1.55594850603,-2.535924367,-0.27612881981,-1.87118737137,1.53152885454
42,,1.91584170683,9,0.677182,taboo,-1.9975358589,1.39358946684,1.63465118536,-3.15636940628,-2.55605178335,1.2497166769,0.518589194687,0.18364736538,-3.16686260273,-2.25686043354
43,,1.91584208059,9,0.677182,taboo,-1.91941391155,1.57830697608,1.36775773534,-3.10059707917,-1.95110607691,0.836823932223,0.989825663733,0.206180028124,-3.33912892631,-2.37474683578
44,,0.933678231484,11,0.466342,taboo,-2.90356806924,-1.71882802445,-2.81525693008,0.847002327034,2.51794380991,1.58140548444,-2.10878963096,-0.212644724479,-1.92727052119,1.57887310322
45,,1.91584261712,9,0.677182,taboo,-1.79618508254,1.60423759646,1.6268193017,-3.11713098156,-2.92134299398,0.708916022062,1.00761873681,0.199656738397,-3.07338502506,-1.86114921975
46,,2.80093288237,11,0.80773,taboo,-2.7691583866,-1.34337023924,-2.69803385458,0.735328341378,3.10270890302,1.9456206829,-2.00696319503,0.162628914714,-1.68524076216,1.56226590953
47,,3.86752959303,5,0.966746,taboo,0.446667267025,-2.09611202921,-3.80860050207,0.846976981419,-0.994113526999,-2.60169276386,-0.86155244508,-1.80214921387,1.32519676565,2.62295493613
48,,4.88840502244,16,1.093,taboo,1.77409266219,2.08803699887,2.47083727038,-2.90023059901,2.87197630243,-3.74277810844,-2.07228915248,-1.70033185861,1.8135077412,0.537056773068
49,,2.93296980349,16,0.846632,taboo,2.11579054734,2.66871397254,1.98703638753,-2.24560837197,2.10425677974,-3.90738692709,-2.45787092278,-1.83356286691,1.81770655781,0.646424784724
50,,0.95792132933,9,0.47884,taboo,-2.04362901495,1.86297706974,1.50803844734,-2.69616334829,-2.52193474653,0.96560996635,0.881589524554,0.242329633392,-3.26872897299,-2.15624787074
51,,0.979493612648,8,0.489733,taboo,-0.250416921179,3.41736805109,-0.806050948117,1.83671612104,-2.48599395831,3.10981992004,4.24270879506,-1.46711843758,2.35850992466,2.24301931471
52,,1.91584230419,9,0.677182,taboo,-2.08880383135,1.84709127581,1.46405515191,-2.67127819502,-2.55512013946,0.959473570232,0.898854300999,-0.222936149581,-3.3493508672,-2.15063155813
53,,3.89234009432,13,0.973018,taboo,3.18759909457,1.61918839997,-0.671830466302,2.34052525908,-2.29799385606,-1.45711716376,-0.191430669289,4.36781164536,1.80786707637,-0.191971797682
54,,0,10,4.23015e-09,taboo,-1.04627005359,-2.66616738147,-3.82672467739,0.803009191778,2.04926083278,0.408618467912,2.76637693506,3.87361636841,0.559884158603,-0.433305875169
55,,0.979493675976,8,0.489733,taboo,0.270644478965,3.48346917238,-0.784970353559,1.77972787672,-2.41662334869,3.07701102351,4.25287170521,-1.05343192232,2.44968082335,2.12190258123
56,,1.91584118909,9,0.677182,taboo,-2.34357295372,1.59006968897,2.01057301643,-3.04688996893,-2.48250866031,0.694544843098,1.04565114217,0.209807255476,-3.21637846173,-2.36148584769
57,,0.933651892868,11,0.466343,taboo,-2.96965951318,-1.82319900582,-2.38947559439,0.957812777319,2.97677074563,1.57682463527,-2.06814628757,-0.278925308654,-2.00523860864,1.52010837941
58,,0.957921097899,9,0.47884,taboo,-2.04669349877,1.38807050359,1.09513863427,-2.90471687559,-2.59677527414,0.894486648104,0.905632228857,0.295777034065,-3.27474114835,-2.08611746875
59,,1.91584192873,9,0.677182,taboo,-2.09186831694,1.37218470245,1.05115533065,-2.8798317228,-2.62996066594,0.888350252138,0.922897001887,-0.169488749319,-3.35536303793,-2.08050115871
60,,2.87376284337,9,0.829375,taboo,-1.53299377001,1.36806506977,1.59318302502,-2.90540745942,-2.5066854429,1.37656964562,0.920745344505,0.658387501023,-3.15939619158,-2.22495076679
61,,3.9245062633,18,0.981101,taboo,2.1136456557,-2.73649909024,-1.09727308182,3.00476772629,0.301765052993,-1.33613217983,-2.61746262622,-2.83592650154,2.66578249826,-3.47836534419
62,,0.973150239081,13,0.486508,taboo,2.48709786604,1.49433773427,-0.776968985832,1.93294999021,-2.30388913271,-1.38769906281,-0.199007599277,3.47143815022,2.20893933008,-0.25615550512
63,,0.95792056346,9,0.47884,taboo,-1.96643409603,1.4654151772,1.60141994427,-2.96884940292,-2.56960372051,0.846961073751,0.918160774223,0.30688421191,-3.70137203943,-2.10676828904
64,,3.92456108276,18,0.981101,taboo,3.01883801762,-2.52423511588,-1.2877839901,2.74343579726,-0.629412723838,-1.17106290208,-2.95168441364,-2.37990389053,2.61753592136,-3.94852579526
65,,4.90572141304,18,1.0969,taboo,2.81480754244,-1.90878719674,-1.16204814238,2.5465278607,-0.0117753944789,-0.55937179026,-3.14033890522,-2.87760586476,3.42394791737,-3.9093940152
66,,1.86729892168,11,0.659509,taboo,-2.97216965436,-1.77849055602,-2.86510725938,0.880736316078,2.97264362838,1.60922056075,-2.56195046149,-0.687805711717,-1.96920981415,1.58986592281
67,,3.83168447868,9,0.95768,taboo,-2.48974947466,1.46442340462,1.03014813805,-2.90574339913,-2.58045754523,0.820982868878,1.44549395222,0.288247530749,-2.85461312671,-2.17457990277
68,,0,11,4.99398e-09,taboo,-2.94351112116,-1.77197399827,-2.84079131224,0.894831150562,2.97330129928,1.58251441016,-2.08899823395,-0.231130456027,-1.97169523253,1.57136151829
69,,1.94626750956,13,0.688027,taboo,2.11532842367,1.55677289335,-0.670194673248,1.91650329037,-2.33323162681,-0.982567136603,-0.142138331871,4.07992950605,2.30540198258,-0.163979133856
70,,0.973101424932,13,0.486509,taboo,2.51736046905,1.4705592898,-0.750329865524,2.01865431881,-2.338267377,-1.42731996219,-0.130307159688,3.96679621205,2.20942076309,-0.715496106906
71,,3.89234453022,13,0.973018,taboo,2.66330564923,1.42642832201,-0.165550584292,2.13144821074,-2.2658680639,-1.50066744749,-0.484350859512,4.27586049861,2.88199423461,-0.366677055654
72,,2.91926549083,13,0.842659,taboo,2.70801510087,1.49343048244,-0.615398820094,1.53681551184,-2.23977104628,-1.99231628986,-0.0410438722984,4.32177694608,2.45813882762,-0.348406409042
73,,1.86730260008,11,0.659509,taboo,-2.94356283772,-1.61393568914,-3.32757893441,1.2619352793,2.93629826947,1.65471249246,-2.18638633647,-0.110139022187,-1.97158830169,1.65821218713
74,,0.973107635393,13,0.486509,taboo,2.62430283342,1.5944621078,-0.679174545279,1.83357856095,-2.28706929077,-1.44203572794,-0.200875196505,4.0023296752,1.83825258059,-0.205171510534
75,,1.86734447259,11,0.659507,taboo,-2.95996207652,-2.01571726573,-2.8218924456,0.561592047867,3.01005910468,1.47906805434,-1.94102306493,-0.377295609875,-1.52128618976,1.49598489948
76,,0.944009449233,10,0.471709,taboo,-1.08024174582,-2.67760012723,-3.89129943936,0.866933509613,1.98473536733,0.477821711113,2.79565556052,3.43642678387,0.467777463852,-0.373803763624
77,,0,16,2.72396e-09,taboo,1.94327818908,2.66171066781,2.58310659546,-2.42755746209,2.32183206022,-3.84355875711,-2.46990503153,-1.48637764341,1.55334082534,0.408544855388
78,,2.93848133509,8,0.848242,taboo,-0.710671770719,3.44667040716,-0.782173657714,1.80143068384,-1.9936658985,3.09522247736,3.74068326296,-0.96970216008,2.40098177003,2.27444908141
79,,2.91938208246,13,0.842658,taboo,2.16349964,1.59712312351,-0.688136131912,1.89703649857,-2.83627997362,-1.46129734589,0.312599079033,3.97688800952,2.23652365262,-0.131805761888
80,,0.919312886424,19,0.458762,taboo,1.37745389065,-3.34000114848,-2.83650196722,1.26605719304,-0.589784577231,1.20155382485,-2.4438521158,3.66475755062,-0.133586833278,-0.765776001476
81,,0,19,6.56256e-09,taboo,1.39322190385,-3.40567578568,-2.89062896683,1.65878025853,-0.782738046132,1.22856104597,-2.4658114527,3.7051690619,-0.224575304993,-0.746148462527
82,,0.9193500732,19,0.45876,taboo,1.3990882611,-2.99480018442,-2.9353505822,1.74564812134,-0.785793098658,1.27584800095,-2.45955337783,3.56286401958,-0.181702077518,-0.833828150969
83,,0,0,6.24614e-09,taboo,1.68595039,-0.672536253274,-2.59193420211,0.216017708419,-0.320445782701,-1.07016769436,1.58858260817,3.40182993129,-4.25466505257,-1.81970233819
84,,1.95530262728,16,0.691272,taboo,2.51587391376,2.69397415988,2.57377989839,-2.43384243807,2.30096128278,-3.85993014432,-2.49815744338,-1.49472900668,1.17231989704,0.362983622038
85,,0.91931715897,19,0.458762,taboo,1.35630540609,-3.50629381693,-2.94217309218,1.55692001593,-0.955742098118,1.23797999777,-2.47731525182,3.33449547925,-0.360162493234,-0.749151331173
86,,1.8386386617,19,0.648788,taboo,1.40658298223,-2.98784633911,-2.92423579855,1.73579707841,-0.768658931456,1.27017163002,-2.91721686192,3.56121856896,-0.164486855646,-0.84141329081
87,,0.919339789077,19,0.45876,taboo,1.38685641055,-3.39982038833,-2.8986296795,1.72811010155,-0.735584010595,0.783965689871,-2.45844469635,3.64127241789,-0.192736804848,-0.76797449838
88,,0.951817568104,1,0.475722,taboo,2.41845485512,-0.114087839528,3.14095594902,-0.732559701329,4.35969735302,3.27921213828,0.242540179484,-3.73047770554,4.02935679517,2.05089940153
89,,6.81085972088,13,1.28688,taboo,2.68381937529,0.623941874566,-0.647108991695,1.3848334895,-2.77698707757,-1.4730174556,-0.159640304433,3.95857538053,2.35175952982,0.281265917819
90,,0.95792089228,9,0.47884,taboo,-2.00065131947,1.41491806525,1.59521644297,-3.06046869302,-2.55975414985,1.27591656603,0.979983384302,0.217847182119,-3.21503720886,-2.2253044686
91,,1.91584114221,9,0.677182,taboo,-2.17159863478,1.31116379781,1.43287562127,-2.65452947273,-2.13805761681,0.974632152915,0.901691363596,0.281202085841,-3.44271545688,-2.58048408559
92,,0,2,2.93698e-08,taboo,-1.02206271941,-2.34580816105,-1.81604697067,-2.30028229028,2.46353572863,-3.32247603004,2.29547209607,4.30489171275,-1.16821089117,-0.908537461728
93,,0.919327847292,19,0.458761,taboo,1.37393440226,-3.43198161232,-2.46160962121,1.75072992391,-0.74559246078,1.25867621333,-2.45473391569,3.60297872519,-0.197569828991,-0.803627546777
94,,2.90061665179,5,0.837227,taboo,-0.273839769065,-2.56128257935,-3.79027396892,1.17946724759,-1.15735662549,-3.16823644063,-0.640408976327,-1.22465037639,1.48622535717,2.44077941222
95,,3.86747002189,5,0.966747,taboo,0.0427508890561,-2.08817056301,-3.86958797088,1.15104540636,-1.2753407048,-3.29396660455,-0.851163290657,-1.88754408504,1.0472401837,2.80244706284
96,,4.86554969656,13,1.08787,taboo,3.03078289837,1.36379825782,-0.255999134438,1.6379871596,-1.7260806075,-1.90735898052,-0.0553008639994,3.70078858513,2.35183529588,-0.483127053667
97,,0.91932158271,19,0.458761,taboo,1.44419016737,-3.30429830208,-2.77792979654,1.51409288225,-1.14572914275,1.14826958796,-2.46924221025,3.84043489343,-0.161040745166,-0.687865868752
98,,2.9384811648,8,0.848242,taboo,-0.240362508164,3.43689699378,-0.801675763469,1.81835009877,-1.91299433613,3.09665343398,4.26403180982,-0.598333090109,2.93033470414,2.07730309968
99,,1.95898748264,8,0.692587,taboo,-0.239166084089,3.47110468133,-0.800393624057,1.80253164783,-1.98544832165,3.57785235411,4.24807349846,-0.972631191103,2.3615299175,2.20919850563
100,,0.91928906315,19,0.458764,taboo,1.41250904723,-3.37937083097,-3.31965039471,1.5668300935,-0.819883700832,1.19844673749,-2.47688943452,3.80736105334,-0.25158192837,-0.688668688951
101,,0.94400240968,10,0.47171,taboo,-1.05758095049,-2.65599037435,-4.28488094989,0.773640301083,2.04862221933,0.351534328942,2.7189736182,3.93644588429,0.529779168496,-0.399411190323
102,,1.83855619487,19,0.64879,taboo,1.42427139323,-3.7159375263,-2.79436407869,1.67377197113,-0.606678058109,1.17185667627,-2.46056650762,4.21815220259,-0.131863112334,-0.655464570465
103,,1.88799464732,10,0.667098,taboo,-1.51086804992,-2.62438914284,-3.83164872864,0.772485474989,2.01385353187,0.845394265257,2.71564605259,4.00400872047,0.491431608356,-0.332413351291
104,,0.957920898979,9,0.47884,taboo,-1.89692520448,1.54350683498,1.55420223636,-2.95925311143,-2.97741558036,0.782938551032,0.975767416854,0.246817709116,-3.20566678446,-2.25598023789
105,,3.91058207502,16,0.977607,taboo,1.90816831356,2.64642791341,3.12258922134,-1.95364171308,2.36967589024,-4.33618648942,-2.90901081261,-1.47499746455,1.53075076754,0.394881011306
106,,1.86731037995,11,0.659509,taboo,-2.90736573653,-1.83001192068,-2.33576373464,0.951408717998,2.99440094944,1.52152026775,-2.04057588326,-0.298674982875,-1.96753788232,1.97252619806
107,,1.91584173298,9,0.677182,taboo,-1.87762207333,1.64822732595,1.34812921583,-3.14913481991,-2.43200673907,0.771852003697,1.02820279242,-0.252697451966,-3.367367358,-2.40429411284
108,,2.93296778851,16,0.846632,taboo,1.92365346395,2.69139285731,3.01993782446,-2.56913374227,2.93866596146,-3.76101082116,-2.65132544417,-1.28588667246,1.46680237027,0.600267640455
109,,0,15,8.17843e-09,taboo,-0.692556711386,-2.95476972276,-0.859855502804,-2.71085458681,0.131136192654,-0.508711459627,-0.716293549204,4.33878498456,-3.99040592484,-1.26200846381
110,,0.944012233744,10,0.471709,taboo,-1.05485735437,-2.64686502686,-3.82770185464,1.25617791761,2.02458949624,0.375411025864,2.72995222623,3.95591612542,0.507621048315,-0.368825996646
111,,0.933646211225,11,0.466343,taboo,-2.90086126833,-1.63504364449,-2.82421811862,0.797984626876,2.97007864859,1.61945458842,-2.16043796636,-0.158161181923,-2.38866981497,1.61114009852
112,,4.9057027859,18,1.0969,taboo,3.32189467907,-2.50687650928,-1.2534925319,2.89195550685,-0.480458309269,-0.7794066681,-2.6341679324,-2.48069734076,2.88542553668,-3.45031117109
113,,0.933645749338,11,0.466343,taboo,-2.9834547713,-1.82512003756,-2.86632558131,0.942660027723,3.4286603172,1.58362417082,-2.06920703503,-0.249616012378,-2.01612063625,1.56384966876
114,,0.933652195015,11,0.466343,taboo,-2.96971096026,-1.66516077164,-2.8762631548,1.32491683992,2.93976736795,1.64902225117,-2.16553423579,-0.15793402201,-2.00513137056,1.60695916117
115,,0.933647538799,11,0.466343,taboo,-3.38617649861,-1.69790439151,-2.83014233403,0.825294988632,2.9584439607,1.59685417531,-2.12421194645,-0.162730200008,-1.95043788362,1.63687179062
116,,2.87376124877,9,0.829375,taboo,-2.2596707907,1.20096924534,1.62202797381,-3.32886639744,-3.00506447146,0.564585988075,1.09080620158,0.269642962508,-3.17000718878,-2.32651904318
117,,1.94046072074,4,0.685996,taboo,1.85984921721,-3.03476162764,-3.72779996457,1.77374132491,3.61626669273,-3.44104140466,-0.185949843751,-0.675306443737,-4.34380629876,-2.72541180778
118,,2.91938127283,13,0.842658,taboo,2.66074299448,1.52946732093,-0.622759439186,1.41929139814,-2.21094145639,-0.987870606255,-0.113374320079,3.93682774815,2.48876583382,0.140108926027
119,,0.919285378864,19,0.458764,taboo,1.39958697942,-3.41153234409,-2.88262895046,1.58944985037,-0.829892240582,1.67315941499,-2.47317873336,3.76906741117,-0.256415076951,-0.724321894039
120,,0.973114894906,13,0.486509,taboo,2.59183340763,1.48624022336,-0.232707420765,2.00334642927,-2.28880005357,-1.43885128593,-0.121972697641,3.85328648909,2.28135408369,-0.292750193679
121,,0.919325527476,19,0.458761,taboo,1.34037960415,-3.5197045161,-2.96534268906,1.70380370073,-0.84838615781,1.27489650852,-2.45707808744,3.62332343827,0.181136574476,-0.842190887029
122,,0.919291249385,19,0.458763,taboo,1.44606393511,-3.2916476972,-2.81591567387,1.61375642426,-0.717089674823,1.18222640332,-2.47454515421,3.78701632334,-0.630289316695,-0.650105234811
123,,0,1,4.14154e-09,taboo,2.34323476316,-0.156318478888,3.0797387953,-0.67299364672,4.31500934379,3.29989688085,0.247292317179,-3.71282717691,3.93137842994,1.60456379566
124,,0,15,9.55792e-09,final,-0.692556706322,-2.95476971962,-0.859855499624,-2.71085458792,0.131136187997,-0.508711466633,-0.716293549916,4.3387849787,-3.99040592256,-1.262008465
