function,method,rule,seed,evals,n_optima,n_reported,pr_1e-1,pr_1e-2,pr_1e-3,pr_1e-4,pr_1e-5
N15-CF4-3D,MC-ESO,current,0,400000,8,100,0.3750,0.3750,0.3750,0.3750,0.3750
