function,K,eps,seed,evals,cap,visited,reported,resel,n_resel_pts,distinct,blocked,n_reported_pts,spillover,basin_switch,hunts,landed,best_f
N07-Vincent2D,36,0.001,0,20000,100,14,9,14,100,9,0,64,38,38,38,38,0.0
N07-Vincent2D,36,0.001,1,20000,100,17,9,17,100,26,17,62,36,36,36,36,0.0
N07-Vincent2D,36,0.001,2,20000,100,13,9,13,100,20,11,60,34,34,34,34,0.0
