descent,evals,best_f,land_opt,dist,stop,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
10,5360,1.04023456515e-11,10,2.78053e-12,tolxstagnation,0.778044776472,-1.16245938629,2.73525007316,3.60264106404,0.841020852274,0.10994074794,0.615525306012,-1.94145842516,3.50848316912,2.86851606944
11,4260,5.58770807402e-11,3,1.18121e-11,tolxstagnation,0.172271145137,2.67611460843,-1.81225098519,2.60713898718,-2.16523729206,1.19405435306,1.03774262144,-0.36561700055,-3.33259091409,0.602763953039
12,3560,8.98126018001e-11,19,1.33763e-11,tolxstagnation,2.5234088463,2.30842684422,-0.00437981832316,-1.68582520188,1.09478750851,-1.56878656487,1.32981393329,2.6055480141,1.93220901684,-4.09347282708
13,3730,4.30873114965e-11,16,6.98443e-12,tolxstagnation,0.904166008269,-1.93924520308,-3.38607719964,3.2614124391,2.40650224492,1.65476915903,0.759424138922,3.4557176718,1.68370223965,0.171561832307
14,5310,2.36468622461e-11,1,8.01509e-12,tolxstagnation,1.4455514205,3.6585296802,3.9435246342,-3.3691567293,4.0881989196,-3.7669289076,4.4400892491,2.4715068561,-0.529665192005,3.9342119967
15,5650,3.54702933691e-11,1,9.8329e-12,tolxstagnation,1.4455514205,3.6585296802,3.9435246342,-3.36915672931,4.0881989196,-3.7669289076,4.4400892491,2.4715068561,-0.529665192004,3.9342119967
16,3980,6.99174051988e-11,3,1.38643e-11,tolxstagnation,0.172271145132,2.67611460843,-1.81225098519,2.60713898719,-2.16523729206,1.19405435306,1.03774262145,-0.365617000539,-3.3325909141,0.602763953038
17,5420,4.09272615798e-12,10,1.17506e-12,tolxstagnation,0.778044776472,-1.16245938629,2.73525007316,3.60264106404,0.841020852275,0.10994074794,0.615525306012,-1.94145842516,3.50848316912,2.86851606944
18,3820,5.88897819398e-11,16,9.2599e-12,tolxstagnation,0.904166008274,-1.93924520309,-3.38607719964,3.2614124391,2.40650224492,1.65476915903,0.759424138921,3.4557176718,1.68370223965,0.171561832303
19,4170,5.32622834726e-11,7,9.98428e-12,tolxstagnation,-0.00117547304925,2.16700760833,2.32515053078,4.08856375289,-2.92350675481,-2.9715139782,1.83006836629,2.22746105322,3.45673481356,-3.26536490614
20,4170,1.17097442853e-11,3,2.48517e-12,tolxstagnation,0.172271145132,2.67611460843,-1.81225098518,2.60713898719,-2.16523729206,1.19405435306,1.03774262144,-0.365617000547,-3.3325909141,0.602763953039
21,5650,3.62661012332e-11,1,1.22895e-11,tolxstagnation,1.4455514205,3.6585296802,3.94352463419,-3.36915672931,4.08819891959,-3.7669289076,4.4400892491,2.4715068561,-0.529665192003,3.9342119967
22,3990,4.68958205602e-11,3,8.48177e-12,tolxstagnation,0.172271145131,2.67611460843,-1.81225098518,2.60713898719,-2.16523729206,1.19405435306,1.03774262145,-0.365617000544,-3.3325909141,0.602763953041
23,4870,4.1666226025e-11,10,1.19165e-11,tolxstagnation,0.778044776473,-1.16245938629,2.73525007316,3.60264106403,0.841020852273,0.109940747942,0.615525306013,-1.94145842517,3.50848316912,2.86851606944
24,3420,1.155148511,14,0.302254,tolflatfitness,-3.08738534007,2.31040749497,0.766111158957,-0.441775633749,3.95948721243,0.816350600671,-3.78801433484,2.34204057523,-1.02286205879,-2.15071993943
25,5120,6.08224581811e-12,10,1.4777e-12,tolxstagnation,0.778044776472,-1.16245938629,2.73525007316,3.60264106404,0.841020852275,0.10994074794,0.615525306012,-1.94145842516,3.50848316912,2.86851606944
26,5170,1.08457243186e-10,2,3.83496e-11,tolxstagnation,2.4354389623,-2.8352721734,0.626882447149,1.43297439755,3.60214238892,-2.6476452077,-0.0748417356397,-2.2188347247,-1.117042884,-2.96643947099
27,3710,1.04250830191e-10,19,1.75618e-11,tolxstagnation,2.52340884629,2.30842684423,-0.00437981832282,-1.68582520188,1.0947875085,-1.56878656488,1.3298139333,2.60554801409,1.93220901683,-4.09347282708
28,4720,7.43511918699e-11,10,2.12719e-11,tolxstagnation,0.778044776469,-1.16245938629,2.73525007316,3.60264106402,0.841020852272,0.109940747934,0.615525306011,-1.94145842517,3.50848316912,2.86851606944
29,3230,1.15514855972,3,0.234427,tolflatfitness,0.271649960313,2.61601036,-1.837767077,2.65805252682,-2.13989122353,1.0886073386,1.1330255604,-0.289646052761,-3.43167975493,0.560410693665
30,3780,8.11155587144e-11,16,1.26663e-11,tolxstagnation,0.904166008274,-1.93924520308,-3.38607719964,3.26141243909,2.40650224492,1.65476915903,0.759424138921,3.45571767181,1.68370223965,0.171561832309
31,3660,6.73026079312e-11,16,1.05899e-11,tolxstagnation,0.90416600827,-1.93924520309,-3.38607719964,3.2614124391,2.40650224492,1.65476915903,0.759424138927,3.4557176718,1.68370223966,0.171561832309
32,3890,4.33146851719e-11,19,7.73072e-12,tolxstagnation,2.5234088463,2.30842684422,-0.00437981832439,-1.68582520188,1.0947875085,-1.56878656488,1.3298139333,2.6055480141,1.93220901684,-4.09347282708
33,4770,6.71320776746e-11,10,1.92084e-11,tolxstagnation,0.778044776469,-1.1624593863,2.73525007316,3.60264106403,0.841020852271,0.109940747942,0.615525306009,-1.94145842517,3.50848316912,2.86851606944
34,4010,8.28208612802e-11,3,1.74614e-11,tolxstagnation,0.172271145126,2.67611460843,-1.81225098519,2.60713898719,-2.16523729207,1.19405435305,1.03774262144,-0.365617000545,-3.33259091409,0.60276395304
35,3760,7.49764694774e-11,16,1.16765e-11,tolxstagnation,0.90416600827,-1.93924520308,-3.38607719964,3.2614124391,2.40650224492,1.65476915902,0.759424138919,3.4557176718,1.68370223965,0.171561832304
36,3670,4.25757207267e-11,16,6.67285e-12,tolxstagnation,0.904166008274,-1.93924520309,-3.38607719964,3.2614124391,2.40650224492,1.65476915902,0.759424138916,3.4557176718,1.68370223965,0.171561832307
37,3800,1.64622365374,1,0.556237,tolflatfitness,1.40065800268,3.6517972186,3.97209136519,-3.4405314449,4.05443474743,-3.74958444176,4.43946085517,2.05251998989,-0.879496440849,3.97954427175
38,3760,6.59383658785e-11,16,1.08052e-11,tolxstagnation,0.904166008268,-1.93924520309,-3.38607719965,3.2614124391,2.40650224492,1.65476915902,0.759424138923,3.4557176718,1.68370223965,0.171561832308
39,4710,6.50288711768e-11,10,1.86033e-11,tolxstagnation,0.778044776473,-1.16245938629,2.73525007316,3.60264106403,0.841020852268,0.109940747937,0.615525306011,-1.94145842517,3.50848316912,2.86851606945
40,4070,6.91215973347e-11,3,1.39496e-11,tolxstagnation,0.172271145134,2.67611460844,-1.81225098518,2.60713898719,-2.16523729206,1.19405435306,1.03774262144,-0.365617000544,-3.33259091409,0.602763953035
41,4160,6.07656147622e-11,3,1.01397e-11,tolxstagnation,0.172271145133,2.67611460843,-1.81225098519,2.60713898719,-2.16523729206,1.19405435306,1.03774262144,-0.365617000546,-3.33259091409,0.602763953045
42,4180,2.75690581475e-11,3,5.54541e-12,tolxstagnation,0.172271145133,2.67611460844,-1.81225098518,2.60713898719,-2.16523729206,1.19405435306,1.03774262145,-0.365617000548,-3.3325909141,0.602763953041
43,4040,5.66160451854e-11,7,1.0855e-11,tolxstagnation,-0.00117547304981,2.16700760833,2.32515053078,4.08856375289,-2.92350675481,-2.9715139782,1.83006836629,2.22746105322,3.45673481357,-3.26536490614
44,3980,7.5544903666e-11,3,1.34825e-11,tolxstagnation,0.172271145135,2.67611460843,-1.81225098518,2.60713898719,-2.16523729206,1.19405435306,1.03774262144,-0.365617000552,-3.3325909141,0.602763953032
45,4040,6.54836185277e-11,3,1.34033e-11,tolxstagnation,0.172271145138,2.67611460843,-1.81225098519,2.60713898719,-2.16523729207,1.19405435306,1.03774262145,-0.365617000554,-3.3325909141,0.602763953037
46,3640,1.17040599434e-10,19,2.10082e-11,tolxstagnation,2.5234088463,2.30842684422,-0.00437981833376,-1.68582520189,1.0947875085,-1.56878656488,1.3298139333,2.6055480141,1.93220901685,-4.09347282708
47,3580,3.40492078976e-11,16,5.4133e-12,tolxstagnation,0.904166008275,-1.93924520309,-3.38607719964,3.2614124391,2.40650224491,1.65476915903,0.75942413892,3.4557176718,1.68370223965,0.17156183231
48,3880,4.3712589104e-11,19,7.62575e-12,tolxstagnation,2.5234088463,2.30842684422,-0.0043798183245,-1.68582520188,1.0947875085,-1.56878656488,1.3298139333,2.6055480141,1.93220901684,-4.09347282708
49,4340,1.97246663447e-11,7,4.12276e-12,tolxstagnation,-0.00117547304448,2.16700760833,2.32515053078,4.08856375289,-2.92350675481,-2.9715139782,1.83006836629,2.22746105322,3.45673481357,-3.26536490614
50,4130,2.43858266913e-11,3,4.12916e-12,tolxstagnation,0.172271145132,2.67611460843,-1.81225098518,2.60713898719,-2.16523729206,1.19405435306,1.03774262145,-0.365617000548,-3.3325909141,0.602763953042
51,3470,2.01331544998,10,0.586205,tolflatfitness,0.836234271715,-1.25558414938,2.65916951337,3.55817768904,0.736446244395,0.142212294271,0.305015038399,-2.3121297808,3.23934799982,2.94327041872
52,3790,4.30304680776e-11,16,6.89854e-12,tolxstagnation,0.904166008272,-1.93924520308,-3.38607719964,3.2614124391,2.40650224491,1.65476915903,0.759424138919,3.4557176718,1.68370223965,0.171561832305
53,3730,9.94759830064e-11,16,1.63869e-11,tolxstagnation,0.904166008268,-1.93924520309,-3.38607719964,3.26141243909,2.40650224491,1.65476915903,0.759424138919,3.4557176718,1.68370223965,0.171561832308
54,3490,1.35514710564e-10,16,2.10165e-11,tolxstagnation,0.904166008271,-1.93924520309,-3.38607719965,3.2614124391,2.40650224493,1.65476915904,0.759424138922,3.4557176718,1.68370223965,0.171561832296
55,5620,3.98472366214e-11,1,1.31366e-11,tolxstagnation,1.44555142049,3.6585296802,3.9435246342,-3.36915672931,4.0881989196,-3.7669289076,4.4400892491,2.47150685609,-0.529665192003,3.9342119967
56,4190,6.41762198939e-11,12,1.19033e-11,tolxstagnation,0.087024509534,-3.63470109873,3.65704285334,-2.76126301303,2.95970068832,1.23031042847,2.00206115471,-2.82311415155,-4.07910061779,3.15619998717
57,4740,2.41584530158e-11,10,6.72512e-12,tolxstagnation,0.778044776471,-1.16245938629,2.73525007316,3.60264106404,0.841020852275,0.109940747939,0.615525306013,-1.94145842517,3.50848316912,2.86851606944
58,3640,3.76303432859e-11,16,5.90313e-12,tolxstagnation,0.904166008273,-1.93924520309,-3.38607719964,3.2614124391,2.40650224491,1.65476915903,0.759424138923,3.4557176718,1.68370223965,0.17156183231
59,3700,2.01331539607,10,0.586205,tolflatfitness,0.456724627136,-1.51984023977,2.76514990684,3.48467843729,0.709488310192,-0.147737190037,0.705519828237,-1.96969545364,3.54619422941,2.93050419465
60,3710,2.66595634457e-11,12,4.89471e-12,tolxstagnation,0.0870245095338,-3.63470109872,3.65704285334,-2.76126301303,2.95970068832,1.23031042848,2.00206115471,-2.82311415155,-4.07910061779,3.15619998718
61,5330,2.76827449852e-11,1,9.38802e-12,tolxstagnation,1.4455514205,3.6585296802,3.9435246342,-3.36915672931,4.0881989196,-3.7669289076,4.4400892491,2.4715068561,-0.529665192005,3.9342119967
62,3780,8.75957084645e-11,16,1.43381e-11,tolxstagnation,0.904166008267,-1.93924520309,-3.38607719964,3.2614124391,2.40650224492,1.65476915902,0.759424138923,3.4557176718,1.68370223964,0.171561832303
63,4210,1.15514975076,2,0.389705,tolflatfitness,2.45361154574,-3.20129055769,0.6776865372,1.48820446679,3.57168325758,-2.60983887138,-0.0622123712584,-2.14237163127,-1.05962958782,-2.94972876776
64,3930,1.19143805932e-10,12,1.91589e-11,tolxstagnation,0.0870245095427,-3.63470109872,3.65704285335,-2.76126301303,2.95970068832,1.23031042849,2.0020611547,-2.82311415154,-4.07910061778,3.15619998717
65,5230,2.67732502834e-11,10,6.82813e-12,tolxstagnation,0.778044776473,-1.16245938629,2.73525007316,3.60264106404,0.841020852276,0.10994074794,0.615525306011,-1.94145842516,3.50848316913,2.86851606945
66,4090,5.13296072313e-11,3,1.05246e-11,tolxstagnation,0.172271145138,2.67611460843,-1.81225098518,2.60713898719,-2.16523729206,1.19405435306,1.03774262145,-0.365617000548,-3.3325909141,0.602763953035
67,3760,4.83737494505e-11,16,7.52412e-12,tolxstagnation,0.904166008272,-1.93924520309,-3.38607719964,3.2614124391,2.40650224492,1.65476915903,0.75942413892,3.4557176718,1.68370223965,0.17156183231
68,3710,1.15514854143,10,0.315331,tolflatfitness,0.844497755736,-1.21411108654,2.69862057154,3.63156565109,0.882650434385,0.100857678195,0.600969003854,-2.2327861245,3.55832349684,2.89658538412
69,3890,1.6018475435e-10,3,3.29054e-11,tolxstagnation,0.17227114513,2.67611460843,-1.8122509852,2.60713898719,-2.16523729206,1.19405435305,1.03774262145,-0.365617000564,-3.33259091409,0.602763953037
70,5850,1.30171429191e-11,2,4.61039e-12,tolxstagnation,2.4354389623,-2.83527217339,0.62688244716,1.43297439754,3.60214238894,-2.6476452077,-0.0748417356379,-2.21883472469,-1.117042884,-2.96643947098
71,3790,6.44035935693e-11,19,9.55674e-12,tolxstagnation,2.5234088463,2.30842684422,-0.00437981831391,-1.68582520188,1.0947875085,-1.56878656488,1.3298139333,2.6055480141,1.93220901684,-4.09347282709
72,3820,3.63797880709e-11,19,5.32519e-12,tolxstagnation,2.5234088463,2.30842684422,-0.00437981831738,-1.68582520188,1.0947875085,-1.56878656488,1.3298139333,2.6055480141,1.93220901684,-4.09347282708
73,3130,1.15514852103,12,0.206456,tolflatfitness,0.071939009212,-3.60122289649,3.69957530828,-2.85502599699,2.95058197473,1.26413085746,1.87928007362,-2.91569268486,-4.09461083709,3.08162423712
74,5240,2.25099938689e-11,1,6.95051e-12,tolxstagnation,1.4455514205,3.6585296802,3.9435246342,-3.3691567293,4.0881989196,-3.7669289076,4.4400892491,2.4715068561,-0.529665192004,3.9342119967
75,3990,5.05337993673e-11,12,8.04058e-12,tolxstagnation,0.0870245095369,-3.63470109872,3.65704285334,-2.76126301303,2.95970068832,1.23031042848,2.00206115471,-2.82311415155,-4.07910061778,3.15619998717
76,3310,1.15514875279,7,0.255151,tolflatfitness,-0.227629068386,2.14574671698,2.35696079483,4.06807214645,-3.01371427733,-2.97609103408,1.87369075755,2.22743124462,3.44423751807,-3.22390070063
77,3860,5.88329385209e-11,12,9.09053e-12,tolxstagnation,0.0870245095331,-3.63470109872,3.65704285334,-2.76126301303,2.95970068832,1.23031042848,2.00206115471,-2.82311415155,-4.07910061778,3.15619998718
78,4740,1.43927536556e-10,10,4.11752e-11,tolxstagnation,0.77804477646,-1.1624593863,2.73525007316,3.60264106401,0.84102085227,0.109940747934,0.615525306017,-1.94145842518,3.50848316912,2.86851606944
79,5010,6.6563643486e-11,1,2.25485e-11,tolxstagnation,1.4455514205,3.6585296802,3.9435246342,-3.36915672931,4.08819891959,-3.7669289076,4.44008924909,2.4715068561,-0.529665192009,3.9342119967
80,4110,1.15514855805,10,0.315331,tolflatfitness,0.792345256425,-1.46841511496,2.76775442914,3.57067520609,0.856628247461,0.115915785794,0.633882821317,-1.88824174131,3.51554355432,2.87511180291
81,4230,3.89945853385e-11,7,7.28316e-12,tolxstagnation,-0.00117547304352,2.16700760833,2.32515053078,4.08856375288,-2.92350675481,-2.9715139782,1.83006836629,2.22746105322,3.45673481357,-3.26536490613
82,3870,1.3022827261e-10,3,2.20263e-11,tolxstagnation,0.172271145135,2.67611460843,-1.81225098517,2.60713898718,-2.16523729206,1.19405435307,1.03774262144,-0.36561700055,-3.33259091409,0.602763953049
83,4050,5.69571056985e-11,3,1.18502e-11,tolxstagnation,0.172271145135,2.67611460844,-1.81225098519,2.60713898719,-2.16523729207,1.19405435306,1.03774262145,-0.365617000547,-3.33259091409,0.602763953035
84,4540,4.64410732093e-11,14,1.20224e-11,tolxstagnation,-3.01068637449,2.27737758769,0.706927003991,-0.365851185488,4.02710216569,0.985492184039,-3.86312157537,2.33752001418,-1.19633593536,-2.22934058777
85,5120,5.46265255252e-11,1,1.49917e-11,tolxstagnation,1.4455514205,3.6585296802,3.9435246342,-3.36915672931,4.0881989196,-3.7669289076,4.4400892491,2.4715068561,-0.529665191998,3.9342119967
86,4570,4.99653651787e-11,10,1.33756e-11,tolxstagnation,0.778044776467,-1.16245938629,2.73525007316,3.60264106403,0.841020852272,0.109940747945,0.615525306013,-1.94145842517,3.50848316912,2.86851606944
87,5130,1.23577592603e-10,1,4.18823e-11,tolxstagnation,1.4455514205,3.65852968019,3.9435246342,-3.36915672933,4.08819891959,-3.7669289076,4.4400892491,2.47150685608,-0.529665192016,3.9342119967
88,3510,7.58859641792e-11,8,1.19985e-11,tolxstagnation,-1.79244294426,1.19017864998,-3.71551415933,2.16435232102,3.42442944406,-0.536462097695,-3.4488734715,2.45521788887,-2.14226230255,-2.5154953205
89,5570,1.13686837722e-11,1,3.56889e-12,tolxstagnation,1.4455514205,3.6585296802,3.9435246342,-3.3691567293,4.0881989196,-3.7669289076,4.4400892491,2.4715068561,-0.529665192,3.9342119967
90,3750,6.67910171614e-11,19,1.04277e-11,tolxstagnation,2.5234088463,2.30842684422,-0.00437981832125,-1.68582520188,1.0947875085,-1.56878656488,1.3298139333,2.6055480141,1.93220901684,-4.09347282707
91,4550,5.90603121964e-11,13,1.83802e-11,tolxstagnation,1.15575301252,-2.95510991516,-2.82637685639,3.31634972804,-3.1151840435,1.88115953608,2.92791538008,-0.960705162861,1.30612440776,-2.41418765247
92,5020,3.0638602766e-11,1,1.039e-11,tolxstagnation,1.4455514205,3.6585296802,3.9435246342,-3.3691567293,4.0881989196,-3.7669289076,4.4400892491,2.4715068561,-0.529665192003,3.9342119967
93,3680,1.15514854544,10,0.315331,tolflatfitness,0.805312636385,-1.17443773004,2.44870280231,3.52416723615,0.79224794636,0.148555347601,0.668392913609,-1.90683261096,3.53824909908,2.90761979429
94,4860,3.12070369546e-11,10,8.02297e-12,tolxstagnation,0.778044776471,-1.16245938629,2.73525007316,3.60264106404,0.841020852274,0.109940747939,0.615525306012,-1.94145842517,3.50848316912,2.86851606944
95,3410,1.15514920784,5,0.277705,tolflatfitness,-3.7827171019,-0.417474288303,-2.30993067713,0.911558431129,-0.503114026405,-2.07088145969,1.11266163297,-0.645543300623,-1.726575126,-4.4615396624
96,4460,1.24487087305e-11,5,2.78159e-12,tolxstagnation,-3.79026049597,-0.381892547845,-2.25337508986,0.936087520535,-0.475960687452,-2.04120027302,1.12152318671,-0.617600373084,-1.77974685353,-4.20329122351
97,4010,1.15514850681,1,0.373544,tolflatfitness,1.44723605703,3.64389654494,3.89917289599,-3.36906662006,4.04116210995,-3.77682878137,4.42283983135,2.45323878914,-0.554677598151,3.56844720046
98,4760,8.4924067778e-11,10,2.20185e-11,tolxstagnation,0.778044776469,-1.1624593863,2.73525007316,3.60264106403,0.841020852266,0.109940747938,0.615525306017,-1.94145842517,3.50848316912,2.86851606945
99,3870,5.48538992007e-11,12,9.22861e-12,tolxstagnation,0.0870245095334,-3.63470109872,3.65704285334,-2.76126301303,2.95970068832,1.23031042848,2.00206115471,-2.82311415155,-4.07910061779,3.15619998717
100,3860,6.59383658785e-11,16,1.06202e-11,tolxstagnation,0.904166008273,-1.93924520309,-3.38607719964,3.2614124391,2.40650224492,1.65476915902,0.759424138917,3.4557176718,1.68370223966,0.171561832302
101,4440,1.82467374543e-11,7,4.01076e-12,tolxstagnation,-0.00117547304597,2.16700760833,2.32515053078,4.08856375289,-2.92350675481,-2.9715139782,1.83006836629,2.22746105322,3.45673481357,-3.26536490614
102,3010,1.15514866669,11,0.215388,tolflatfitness,-2.13385255798,1.76495288697,-3.4316517518,-0.641833258,0.469827042987,2.37633146103,-3.35739766587,-0.338178318693,-2.65045173797,-4.32378704261
103,3850,6.49720277579e-11,3,1.2115e-11,tolxstagnation,0.172271145129,2.67611460843,-1.81225098519,2.60713898719,-2.16523729206,1.19405435306,1.03774262144,-0.365617000549,-3.33259091409,0.602763953033
104,3850,1.15514850803,1,0.373544,tolflatfitness,1.43069235284,3.67501355452,3.97458091662,-3.38000642404,4.1075399189,-3.75852311575,4.41900993465,2.43427632491,-0.897432877981,3.95500379819
105,3750,6.88942236593e-11,19,1.00293e-11,tolxstagnation,2.5234088463,2.30842684422,-0.00437981831619,-1.68582520188,1.09478750851,-1.56878656488,1.3298139333,2.6055480141,1.93220901684,-4.09347282708
106,3450,1.15514850818,14,0.302254,tolflatfitness,-3.01023119751,1.98604460834,0.736249507837,-0.400691892673,4.03919475724,1.00403575615,-3.83344176247,2.37606464277,-1.17042924708,-2.19965992708
107,3410,1.15514991714,5,0.277705,tolflatfitness,-3.78781757114,-0.486094534925,-2.23514334508,0.913075400916,-0.483654790141,-2.12057570838,1.13563087757,-0.694534723193,-2.00916570944,-4.22013351005
108,5190,4.40536496171e-11,13,1.37094e-11,tolxstagnation,1.15575301253,-2.95510991516,-2.82637685639,3.31634972804,-3.1151840435,1.88115953609,2.92791538008,-0.960705162866,1.30612440776,-2.41418765246
109,5390,5.01358954352e-11,1,1.69862e-11,tolxstagnation,1.44555142049,3.65852968019,3.9435246342,-3.36915672931,4.0881989196,-3.7669289076,4.4400892491,2.4715068561,-0.529665192006,3.9342119967
110,4090,6.60520527163e-11,3,1.24458e-11,tolxstagnation,0.172271145135,2.67611460843,-1.81225098519,2.60713898719,-2.16523729207,1.19405435306,1.03774262144,-0.365617000547,-3.3325909141,0.602763953034
111,5260,3.62092578143e-11,1,1.22622e-11,tolxstagnation,1.4455514205,3.6585296802,3.94352463419,-3.36915672931,4.0881989196,-3.7669289076,4.4400892491,2.4715068561,-0.529665192003,3.93421199669
112,3620,7.11111169949e-11,11,1.38501e-11,tolxstagnation,-2.18173000363,1.76225314064,-3.4723563755,-0.446964783844,0.416000875633,2.36134283367,-3.35741211331,-0.344587988628,-2.63736288169,-4.29021068166
113,3690,1.14312115329e-10,16,1.84868e-11,tolxstagnation,0.904166008269,-1.93924520309,-3.38607719964,3.26141243911,2.40650224491,1.65476915903,0.75942413893,3.45571767181,1.68370223965,0.1715618323
114,4950,2.19984030991e-11,10,5.8277e-12,tolxstagnation,0.778044776473,-1.16245938629,2.73525007316,3.60264106404,0.841020852273,0.109940747939,0.615525306012,-1.94145842517,3.50848316912,2.86851606944
115,5630,1.43813849718e-11,2,5.09249e-12,tolxstagnation,2.4354389623,-2.83527217339,0.626882447159,1.43297439754,3.60214238894,-2.6476452077,-0.0748417356371,-2.21883472469,-1.117042884,-2.96643947098
116,4990,5.91739990341e-11,13,1.8425e-11,tolxstagnation,1.15575301252,-2.95510991516,-2.82637685639,3.31634972803,-3.1151840435,1.88115953609,2.92791538008,-0.96070516287,1.30612440776,-2.41418765247
117,3770,2.67732502834e-11,19,4.30074e-12,tolxstagnation,2.5234088463,2.30842684422,-0.00437981832063,-1.68582520188,1.0947875085,-1.56878656488,1.3298139333,2.6055480141,1.93220901684,-4.09347282708
118,3000,1.15514855196,3,0.234428,budget,0.321085955814,2.74518770336,-1.91451105038,2.51238477874,-2.2425539335,1.20389336981,1.01414528795,-0.351114919048,-3.30143538895,0.63089491772
